DateRep	isoweek	LINEAGE_model	N_filtered	proz	proz7d	proz14d	proz28d	proz28dadapt	filter	proz_rescaled	region_name
2021-01-16	2	Alpha	17	0.0754572134743778	0.0923318244535696	0.0792209254990087	0.0754572134743778	0.0792209254990087	FALSE	0.0754572134743778	Deutschland
2021-01-17	2	Alpha	15	0.0825433812748313	0.0898764944954994	0.0801759228825775	0.0825433812748313	0.0801759228825775	FALSE	0.0825433812748313	Deutschland
2021-01-18	3	Alpha	34	0.0890160217449011	0.10282671707745	0.0886218688285235	0.0890160217449011	0.0886218688285235	FALSE	0.0890160217449011	Deutschland
2021-01-19	3	Alpha	35	0.0962594825094886	0.106959246275402	0.0881725616312341	0.0962594825094886	0.0881725616312341	FALSE	0.0962594825094886	Deutschland
2021-01-20	3	Alpha	31	0.101828348121256	0.0881331111701967	0.0909587195726716	0.101828348121256	0.0909587195726716	FALSE	0.101828348121256	Deutschland
2021-01-21	3	Alpha	32	0.111602296611158	0.0767777998148854	0.104421696386434	0.111602296611158	0.104421696386434	FALSE	0.111602296611158	Deutschland
2021-01-22	3	Alpha	53	0.12056287008786	0.0830413703563552	0.110464983266403	0.12056287008786	0.110464983266403	FALSE	0.12056287008786	Deutschland
2021-01-23	3	Alpha	0	0.129309225772991	0.0840132988088987	0.112188628463417	0.129309225772991	0.112188628463417	FALSE	0.129309225772991	Deutschland
2021-01-24	3	Alpha	11	0.135307988914612	0.0920409446498437	0.115646678350038	0.135307988914612	0.115646678350038	FALSE	0.135307988914612	Deutschland
2021-01-25	4	Alpha	105	0.145155677990242	0.106016675695417	0.123277798614967	0.145155677990242	0.123277798614967	FALSE	0.145155677990242	Deutschland
2021-01-26	4	Alpha	65	0.155816131029149	0.113970720257405	0.131237305000538	0.155816131029149	0.131237305000538	FALSE	0.155816131029149	Deutschland
2021-01-27	4	Alpha	76	0.165876934437605	0.136244145756637	0.140519293927154	0.165876934437605	0.140519293927154	FALSE	0.165876934437605	Deutschland
2021-01-28	4	Alpha	144	0.180438295894939	0.154515556885191	0.153592079615983	0.180438295894939	0.153592079615983	FALSE	0.180438295894939	Deutschland
2021-01-29	4	Alpha	97	0.191523049460018	0.163514226873578	0.161904814676712	0.191523049460018	0.161904814676712	FALSE	0.191523049460018	Deutschland
2021-01-30	4	Alpha	29	0.199342209414446	0.178461311192178	0.179397526046974	0.199342209414446	0.179397526046974	FALSE	0.199342209414446	Deutschland
2021-01-31	4	Alpha	25	0.204062860050938	0.188997643204465	0.190440054946646	0.204062860050938	0.190440054946646	FALSE	0.204062860050938	Deutschland
2021-02-01	5	Alpha	141	0.216171049778956	0.201167483536548	0.20168948715196	0.216171049778956	0.20168948715196	FALSE	0.216171049778956	Deutschland
2021-02-02	5	Alpha	216	0.230342858080171	0.209838909096019	0.223459700427064	0.230342858080171	0.223459700427064	FALSE	0.230342858080171	Deutschland
2021-02-03	5	Alpha	132	0.244652557730956	0.222550906337312	0.240795149302538	0.244652557730956	0.240795149302538	FALSE	0.244652557730956	Deutschland
2021-02-04	5	Alpha	211	0.261070479117271	0.226364553008101	0.256454895403445	0.261070479117271	0.256454895403445	FALSE	0.261070479117271	Deutschland
2021-02-05	5	Alpha	210	0.273077851423189	0.239864747430343	0.272581115653632	0.273077851423189	0.272581115653632	FALSE	0.273077851423189	Deutschland
2021-02-06	5	Alpha	72	0.287393704346637	0.268458089661951	0.286495790365476	0.287393704346637	0.286495790365476	FALSE	0.287393704346637	Deutschland
2021-02-07	5	Alpha	52	0.3008241352389	0.29259265540061	0.292479041751839	0.3008241352389	0.292479041751839	FALSE	0.3008241352389	Deutschland
2021-02-08	6	Alpha	300	0.313846521948261	0.311742307270342	0.309064300942946	0.313846521948261	0.309064300942946	FALSE	0.313846521948261	Deutschland
2021-02-09	6	Alpha	407	0.328132740793642	0.335323322211246	0.329448411159803	0.328132740793642	0.329448411159803	FALSE	0.328132740793642	Deutschland
2021-02-10	6	Alpha	361	0.344690252932976	0.35044067439364	0.348785821534758	0.344690252932976	0.348785821534758	FALSE	0.344690252932976	Deutschland
2021-02-11	6	Alpha	486	0.35536118316733	0.358593530495576	0.368548878618558	0.35536118316733	0.368548878618558	FALSE	0.35536118316733	Deutschland
2021-02-12	6	Alpha	542	0.368212730405611	0.378263854455549	0.384250888169666	0.368212730405611	0.384250888169666	FALSE	0.368212730405611	Deutschland
2021-02-13	6	Alpha	195	0.382435092866107	0.390438732657655	0.395389882646299	0.382435092866107	0.395389882646299	FALSE	0.382435092866107	Deutschland
2021-02-14	6	Alpha	57	0.397468044616798	0.404978987668905	0.411208215531153	0.397468044616798	0.411208215531153	FALSE	0.397468044616798	Deutschland
2021-02-15	7	Alpha	585	0.412736298119308	0.425355449966775	0.426003556744562	0.412736298119308	0.426003556744562	FALSE	0.412736298119308	Deutschland
2021-02-16	7	Alpha	703	0.427189394765564	0.433178454128086	0.43280578116022	0.427189394765564	0.43280578116022	FALSE	0.427189394765564	Deutschland
2021-02-17	7	Alpha	541	0.443838630044004	0.440339090898959	0.448585356563414	0.443838630044004	0.448585356563414	FALSE	0.443838630044004	Deutschland
2021-02-18	7	Alpha	623	0.457703650035478	0.46382290056673	0.454267470931215	0.457703650035478	0.454267470931215	FALSE	0.457703650035478	Deutschland
2021-02-19	7	Alpha	611	0.471744659463405	0.473743259033575	0.463844345157589	0.471744659463405	0.463844345157589	FALSE	0.471744659463405	Deutschland
2021-02-20	7	Alpha	190	0.488270177233539	0.475172829662785	0.478374395366739	0.488270177233539	0.478374395366739	FALSE	0.488270177233539	Deutschland
2021-02-21	7	Alpha	117	0.507190622556215	0.492191725457924	0.502457047481756	0.507190622556215	0.502457047481756	FALSE	0.507190622556215	Deutschland
2021-02-22	8	Alpha	747	0.523515772986758	0.483179491895655	0.51640829529567	0.523515772986758	0.51640829529567	FALSE	0.523515772986758	Deutschland
2021-02-23	8	Alpha	554	0.535710010438801	0.494510236187092	0.524930378371325	0.535710010438801	0.524930378371325	FALSE	0.535710010438801	Deutschland
2021-02-24	8	Alpha	961	0.550145709372435	0.516409699834519	0.538891438553251	0.550145709372435	0.538891438553251	FALSE	0.550145709372435	Deutschland
2021-02-25	8	Alpha	708	0.563329532231126	0.541091194396782	0.546858421452397	0.563329532231126	0.546858421452397	FALSE	0.563329532231126	Deutschland
2021-02-26	8	Alpha	698	0.576161571347603	0.559073331557767	0.559238430757145	0.576161571347603	0.559238430757145	FALSE	0.576161571347603	Deutschland
2021-02-27	8	Alpha	261	0.593266960819385	0.574687927079865	0.581150471820778	0.593266960819385	0.581150471820778	FALSE	0.593266960819385	Deutschland
2021-02-28	8	Alpha	205	0.612463172009591	0.585591151648578	0.603173029581277	0.612463172009591	0.603173029581277	FALSE	0.612463172009591	Deutschland
2021-03-01	9	Alpha	1072	0.627180391952773	0.61053735100914	0.621027989228954	0.627180391952773	0.621027989228954	FALSE	0.627180391952773	Deutschland
2021-03-02	9	Alpha	842	0.639690244638139	0.623966625327198	0.638614239717381	0.639690244638139	0.638614239717381	FALSE	0.639690244638139	Deutschland
2021-03-03	9	Alpha	906	0.652428864315085	0.645891243807037	0.651706062181455	0.652428864315085	0.651706062181455	FALSE	0.652428864315085	Deutschland
2021-03-04	9	Alpha	924	0.663072451480652	0.665254864765771	0.672391593531038	0.663072451480652	0.672391593531038	FALSE	0.663072451480652	Deutschland
2021-03-05	9	Alpha	930	0.676428699671294	0.682982646900141	0.688478797537617	0.676428699671294	0.688478797537617	FALSE	0.676428699671294	Deutschland
2021-03-06	9	Alpha	409	0.693520628155628	0.702540552354897	0.708159526272031	0.693520628155628	0.708159526272031	FALSE	0.693520628155628	Deutschland
2021-03-07	9	Alpha	348	0.708403569758765	0.717820972714332	0.722469296537425	0.708403569758765	0.722469296537425	FALSE	0.708403569758765	Deutschland
2021-03-08	10	Alpha	1484	0.721716200143623	0.734245836052935	0.737952488609876	0.721716200143623	0.737952488609876	FALSE	0.721716200143623	Deutschland
2021-03-09	10	Alpha	1398	0.734207908204178	0.752990969748036	0.754450110904954	0.734207908204178	0.754450110904954	FALSE	0.734207908204178	Deutschland
2021-03-10	10	Alpha	1206	0.744206544391735	0.770427808737025	0.765966290076919	0.744206544391735	0.765966290076919	FALSE	0.744206544391735	Deutschland
2021-03-11	10	Alpha	1135	0.759303027814619	0.779683728309079	0.779286481508907	0.759303027814619	0.779286481508907	FALSE	0.759303027814619	Deutschland
2021-03-12	10	Alpha	1266	0.772178096008837	0.792922330319611	0.793618968585443	0.772178096008837	0.793618968585443	FALSE	0.772178096008837	Deutschland
2021-03-13	10	Alpha	604	0.785070863412064	0.806359669455011	0.805890784490477	0.785070863412064	0.805890784490477	FALSE	0.785070863412064	Deutschland
2021-03-14	10	Alpha	350	0.795598963053941	0.814111607439507	0.813634109936253	0.795598963053941	0.813634109936253	FALSE	0.795598963053941	Deutschland
2021-03-15	11	Alpha	1741	0.805424578196823	0.824327126964879	0.822404411058292	0.805424578196823	0.822404411058292	FALSE	0.805424578196823	Deutschland
2021-03-16	11	Alpha	1469	0.81644328080303	0.834246967422851	0.829801576690975	0.81644328080303	0.829801576690975	FALSE	0.81644328080303	Deutschland
2021-03-17	11	Alpha	1450	0.825342815646361	0.84135376024393	0.836707026602015	0.825342815646361	0.836707026602015	FALSE	0.825342815646361	Deutschland
2021-03-18	11	Alpha	1852	0.834935819363074	0.847584491563427	0.846214462098201	0.834935819363074	0.846214462098201	FALSE	0.834935819363074	Deutschland
2021-03-19	11	Alpha	1474	0.845615100108252	0.851886491796974	0.855877394480056	0.845615100108252	0.855877394480056	FALSE	0.845615100108252	Deutschland
2021-03-20	11	Alpha	846	0.853035534345295	0.853243483926939	0.861982200552097	0.853035534345295	0.861982200552097	FALSE	0.853035534345295	Deutschland
2021-03-21	11	Alpha	562	0.859354730333689	0.859302445764522	0.868728629570456	0.859354730333689	0.868728629570456	FALSE	0.859354730333689	Deutschland
2021-03-22	12	Alpha	2092	0.864949389171521	0.868101797231523	0.87289666778377	0.864949389171521	0.87289666778377	FALSE	0.864949389171521	Deutschland
2021-03-23	12	Alpha	1545	0.871271125592895	0.877507821537261	0.878436450701106	0.871271125592895	0.878436450701106	FALSE	0.871271125592895	Deutschland
2021-03-24	12	Alpha	1614	0.876805758184945	0.882610640860264	0.884719341215802	0.876805758184945	0.884719341215802	FALSE	0.876805758184945	Deutschland
2021-03-25	12	Alpha	2072	0.882849683740371	0.889872767577486	0.890585157217241	0.882849683740371	0.890585157217241	FALSE	0.882849683740371	Deutschland
2021-03-26	12	Alpha	1598	0.888891976142125	0.893906843770566	0.89761123163106	0.888891976142125	0.89761123163106	FALSE	0.888891976142125	Deutschland
2021-03-27	12	Alpha	798	0.894975178653899	0.903629417475273	0.900180284200113	0.894975178653899	0.900180284200113	FALSE	0.894975178653899	Deutschland
2021-03-28	12	Alpha	479	0.901415459684344	0.910136236667082	0.905075350731124	0.901415459684344	0.905075350731124	FALSE	0.901415459684344	Deutschland
2021-03-29	13	Alpha	2618	0.904646615253261	0.913068517202959	0.90749436728475	0.904646615253261	0.90749436728475	FALSE	0.904646615253261	Deutschland
2021-03-30	13	Alpha	2149	0.908537517982599	0.91771464172486	0.912740674494814	0.908537517982599	0.912740674494814	FALSE	0.908537517982599	Deutschland
2021-03-31	13	Alpha	1709	0.91448989893498	0.917749927539962	0.916904489767875	0.91448989893498	0.916904489767875	FALSE	0.91448989893498	Deutschland
2021-04-01	13	Alpha	2142	0.918015719530237	0.920277933884763	0.919484905382541	0.918015719530237	0.919484905382541	FALSE	0.918015719530237	Deutschland
2021-04-02	13	Alpha	911	0.923562178801625	0.921081890798934	0.921906557804194	0.923562178801625	0.921906557804194	FALSE	0.923562178801625	Deutschland
2021-04-03	13	Alpha	952	0.927868683108129	0.921851931514356	0.927968156755701	0.927868683108129	0.927968156755701	FALSE	0.927868683108129	Deutschland
2021-04-04	13	Alpha	451	0.9327512813087	0.923672742868666	0.934102289798231	0.9327512813087	0.934102289798231	FALSE	0.9327512813087	Deutschland
2021-04-05	14	Alpha	1151	0.935695304806577	0.925901293562123	0.936396562722752	0.935695304806577	0.936396562722752	FALSE	0.935695304806577	Deutschland
2021-04-06	14	Alpha	1794	0.94112497392999	0.926098473883527	0.938638585264092	0.94112497392999	0.938638585264092	FALSE	0.94112497392999	Deutschland
2021-04-07	14	Alpha	1940	0.943181662042022	0.938186385971439	0.944260456654158	0.943181662042022	0.944260456654158	FALSE	0.943181662042022	Deutschland
2021-04-08	14	Alpha	2229	0.946397045692189	0.947926645711699	0.945446281843234	0.946397045692189	0.945446281843234	FALSE	0.946397045692189	Deutschland
2021-04-09	14	Alpha	1768	0.949591998887142	0.951711234646571	0.94951312597219	0.949591998887142	0.94951312597219	FALSE	0.949591998887142	Deutschland
2021-04-10	14	Alpha	1416	0.952622798362895	0.955425239013829	0.955557082016146	0.952622798362895	0.955557082016146	FALSE	0.952622798362895	Deutschland
2021-04-11	14	Alpha	763	0.953525362719658	0.964848170439649	0.960427211886276	0.953525362719658	0.960427211886276	FALSE	0.953525362719658	Deutschland
2021-04-12	15	Alpha	2453	0.955555019343219	0.964991270124345	0.963896242328405	0.955555019343219	0.963896242328405	FALSE	0.955555019343219	Deutschland
2021-04-13	15	Alpha	3171	0.958554045040454	0.972927778060853	0.969509273365165	0.958554045040454	0.969509273365165	FALSE	0.958554045040454	Deutschland
2021-04-14	15	Alpha	2412	0.961364980735487	0.972927778060853	0.96945883431617	0.961364980735487	0.96945883431617	FALSE	0.961364980735487	Deutschland
2021-04-15	15	Alpha	2202	0.963847294251684	0.972927778060853	0.973309186001836	0.963847294251684	0.973309186001836	FALSE	0.963847294251684	Deutschland
2021-04-16	15	Alpha	2907	0.965880716316162	0.976081250010239	0.97727743997009	0.965880716316162	0.97727743997009	FALSE	0.965880716316162	Deutschland
2021-04-17	15	Alpha	1174	0.96890269433814	0.983593307716501	0.97727743997009	0.96890269433814	0.97727743997009	FALSE	0.96890269433814	Deutschland
2021-04-18	15	Alpha	645	0.971337759273205	0.974069498192691	0.972948435641086	0.971337759273205	0.972948435641086	FALSE	0.971337759273205	Deutschland
2021-04-19	16	Alpha	2529	0.975232808071804	0.981627101879327	0.974713475963685	0.973195550368442	0.974713475963685	FALSE	0.975232808071804	Deutschland
2021-04-20	16	Alpha	2910	0.978003557447099	0.981627101879327	0.978469504816816	0.974112931854831	0.978469504816816	FALSE	0.978003557447099	Deutschland
2021-04-21	16	Alpha	1736	0.980324736578366	0.981627101879327	0.978469504816816	0.974243145423452	0.978469504816816	FALSE	0.980324736578366	Deutschland
2021-04-22	16	Alpha	2550	0.982261930090948	0.972969093221319	0.982248306660134	0.976168321266285	0.982248306660134	FALSE	0.982261930090948	Deutschland
2021-04-23	16	Alpha	2452	0.984226834347098	0.973345701917131	0.982248306660134	0.976160945329541	0.982248306660134	FALSE	0.984226834347098	Deutschland
2021-04-24	16	Alpha	1440	0.984185344904882	0.973345701917131	0.982248306660134	0.973558964466691	0.982248306660134	FALSE	0.984185344904882	Deutschland
2021-04-25	16	Alpha	558	0.984185344904882	0.98286951144094	0.982248306660134	0.973558964466691	0.982248306660134	FALSE	0.984185344904882	Deutschland
2021-04-26	17	Alpha	2173	0.987218736980272	0.98286951144094	0.98249485840848	0.976559604603253	0.98249485840848	FALSE	0.987218736980272	Deutschland
2021-04-27	17	Alpha	2773	0.989117249904097	0.98286951144094	0.978716590344497	0.978437619029819	0.978716590344497	FALSE	0.989117249904097	Deutschland
2021-04-28	17	Alpha	1706	0.989090940862162	0.98286951144094	0.979027456530734	0.976051988942814	0.979027456530734	FALSE	0.989090940862162	Deutschland
2021-04-29	17	Alpha	2254	0.991005582045664	0.991527520098949	0.979027456530734	0.977941389864472	0.979027456530734	FALSE	1	Deutschland
2021-04-30	17	Alpha	2356	0.990986857681547	0.991644014899829	0.975044450688993	0.975891325125586	0.975044450688993	FALSE	1	Deutschland
2021-05-01	17	Alpha	876	0.990986857681547	0.984087478771864	0.969840488963292	0.975891325125586	0.969840488963292	FALSE	1	Deutschland
2021-05-02	17	Alpha	515	0.985177784264709	0.975185401620529	0.974169493292296	0.967594066828328	0.974169493292296	FALSE	1	Deutschland
2021-05-03	18	Alpha	2672	0.98743025919079	0.975185401620529	0.978405733242822	0.969806338977543	0.978405733242822	FALSE	1	Deutschland
2021-05-04	18	Alpha	2453	0.98743025919079	0.967219389937045	0.978405733242822	0.969806338977543	0.978405733242822	FALSE	1	Deutschland
2021-05-05	18	Alpha	1580	0.989832168054709	0.956811466485643	0.973634473068811	0.970032118944703	0.973634473068811	FALSE	1	Deutschland
2021-05-06	18	Alpha	1859	0.989832168054709	0.956811466485643	0.973634473068811	0.970032118944703	0.973634473068811	FALSE	1	Deutschland
2021-05-07	18	Alpha	1778	0.989832168054709	0.965167451585815	0.969534343591038	0.970032118944703	0.969534343591038	FALSE	1	Deutschland
2021-05-08	18	Alpha	789	0.989832168054709	0.972723987713779	0.969534343591038	0.970032118944703	0.969534343591038	FALSE	1	Deutschland
2021-05-09	18	Alpha	304	0.992040851487355	0.972083544517093	0.952939826996522	0.972196621109205	0.952939826996522	FALSE	1	Deutschland
2021-05-10	19	Alpha	1951	0.987178984624268	0.972083544517093	0.957117819546607	0.963548695535813	0.957117819546607	FALSE	0.987178984624268	Deutschland
2021-05-11	19	Alpha	1477	0.987152869154372	0.971849297245031	0.960896087610589	0.961564568551686	0.960896087610589	FALSE	0.987152869154372	Deutschland
2021-05-12	19	Alpha	1425	0.987152869154372	0.982257220696433	0.961036781358671	0.961564568551686	0.961036781358671	FALSE	0.987152869154372	Deutschland
2021-05-13	19	Alpha	694	0.987152869154372	0.9490681875074	0.961036781358671	0.961564568551686	0.961036781358671	FALSE	0.987152869154372	Deutschland
2021-05-14	19	Alpha	1248	0.985083756146268	0.9490681875074	0.965019787200413	0.959549089673905	0.965019787200413	FALSE	0.985083756146268	Deutschland
2021-05-15	19	Alpha	1247	0.985047678582028	0.9490681875074	0.970223748926113	0.957198793332192	0.970223748926113	FALSE	0.985047678582028	Deutschland
2021-05-16	19	Alpha	304	0.974279767660578	0.949990018200248	0.970223748926113	0.943143493793022	0.970223748926113	FALSE	0.974279767660578	Deutschland
2021-05-17	20	Alpha	1884	0.971648006217721	0.949990018200248	0.948691657828805	0.942625607899139	0.948691657828805	FALSE	0.971648006217721	Deutschland
2021-05-18	20	Alpha	1646	0.968946442071388	0.958190277155794	0.944723403860551	0.939790630064161	0.944723403860551	FALSE	0.968946442071388	Deutschland
2021-05-19	20	Alpha	1090	0.965781825318874	0.958190277155794	0.949494664034562	0.936945067521204	0.949494664034562	FALSE	0.965781825318874	Deutschland
2021-05-20	20	Alpha	1135	0.963161908118366	0.991379310344828	0.949494664034562	0.932347366371779	0.949494664034562	FALSE	0.963161908118366	Deutschland
2021-05-21	20	Alpha	1053	0.957919432931482	0.948315128150211	0.949563835756772	0.927206578506513	0.949563835756772	FALSE	0.957919432931482	Deutschland
2021-05-22	20	Alpha	563	0.957907281512105	0.940378620213703	0.944863243073347	0.926927152029357	0.944863243073347	FALSE	0.957907281512106	Deutschland
2021-05-23	20	Alpha	179	0.945102666740559	0.948999309868875	0.933347160589522	0.911054136156341	0.933347160589522	FALSE	0.945102666740559	Deutschland
2021-05-24	21	Alpha	241	0.938563221256531	0.948999309868875	0.92813339625167	0.902112791378087	0.92813339625167	FALSE	0.938563221256531	Deutschland
2021-05-25	21	Alpha	1003	0.932183444518421	0.94093739435775	0.918685172517732	0.893745444439311	0.918685172517732	FALSE	0.932183444518421	Deutschland
2021-05-26	21	Alpha	1480	0.926441736391287	0.931536208990899	0.912853353683737	0.887260859773749	0.912853353683737	FALSE	0.926441736391287	Deutschland
2021-05-27	21	Alpha	980	0.919779708316841	0.875315010834217	0.903657951384887	0.878244924632569	0.903657951384887	FALSE	0.919779708316841	Deutschland
2021-05-28	21	Alpha	836	0.913150309757123	0.90795166435313	0.889393369812613	0.871584187977727	0.889393369812613	FALSE	0.913150309757124	Deutschland
2021-05-29	21	Alpha	653	0.906754423325096	0.896991724821762	0.883630555132601	0.863435782984662	0.883630555132601	FALSE	0.906754423325096	Deutschland
2021-05-30	21	Alpha	94	0.898867165264026	0.8767073974986	0.851884523386569	0.856077463982508	0.851884523386569	FALSE	0.898867165264026	Deutschland
2021-05-31	22	Alpha	889	0.883428360642481	0.858316592900899	0.855533924927368	0.83970841636346	0.855533924927368	FALSE	0.883428360642481	Deutschland
2021-06-01	22	Alpha	984	0.871434117957707	0.837849345267476	0.842767485018071	0.82591944753852	0.842767485018071	FALSE	0.871434117957707	Deutschland
2021-06-02	22	Alpha	707	0.856540569503765	0.835724901274303	0.825027055512936	0.812014422288342	0.825027055512936	FALSE	0.856540569503765	Deutschland
2021-06-03	22	Alpha	379	0.839826030794328	0.828454035938921	0.806995185230576	0.79262967723988	0.806995185230576	FALSE	0.839826030794328	Deutschland
2021-06-04	22	Alpha	541	0.822837905413206	0.803116185501606	0.793604540198683	0.77330664952133	0.793604540198683	FALSE	0.822837905413206	Deutschland
2021-06-05	22	Alpha	433	0.802582212857634	0.788543245214381	0.782008322895978	0.754270261381168	0.782008322895978	FALSE	0.802582212857634	Deutschland
2021-06-06	22	Alpha	70	0.771987518987136	0.773346713527272	0.778807767375493	0.725517234746785	0.778807767375493	FALSE	0.771987518987136	Deutschland
2021-06-07	23	Alpha	524	0.763822044396647	0.755673777560254	0.75128343647525	0.719323982609885	0.75128343647525	FALSE	0.763822044396647	Deutschland
2021-06-08	23	Alpha	536	0.745153212768038	0.749359735129889	0.733153722559307	0.700976784292807	0.733153722559307	FALSE	0.745153212768038	Deutschland
2021-06-09	23	Alpha	460	0.722083658706763	0.728291744517652	0.711175490892946	0.676742090415256	0.711175490892946	FALSE	0.722083658706763	Deutschland
2021-06-10	23	Alpha	382	0.696683493553889	0.729161498812064	0.681601403094873	0.651597952042418	0.681601403094873	FALSE	0.696683493553889	Deutschland
2021-06-11	23	Alpha	403	0.674754666126478	0.699450687448892	0.657219929230046	0.631088238270526	0.657219929230046	FALSE	0.674754666126478	Deutschland
2021-06-12	23	Alpha	159	0.64792523268507	0.677764199904234	0.624909967629735	0.606109342065654	0.624909967629735	FALSE	0.64792523268507	Deutschland
2021-06-13	23	Alpha	41	0.63130795407033	0.64900426825862	0.599149946107002	0.592891914332098	0.599149946107002	FALSE	0.63130795407033	Deutschland
2021-06-14	24	Alpha	195	0.607821231649311	0.607529028629492	0.583114040292402	0.569710552047929	0.583114040292402	FALSE	0.607821231649311	Deutschland
2021-06-15	24	Alpha	256	0.587451541539004	0.565080123330204	0.559186083567543	0.550281071842231	0.559186083567543	FALSE	0.587451541539004	Deutschland
2021-06-16	24	Alpha	175	0.562072747371735	0.521528190741818	0.528457125317576	0.527628735538644	0.528457125317576	FALSE	0.562072747371735	Deutschland
2021-06-17	24	Alpha	155	0.532988084001344	0.469138393401939	0.49620071885426	0.501464131766101	0.49620071885426	FALSE	0.532988084001344	Deutschland
2021-06-18	24	Alpha	123	0.505314518488618	0.466777393135911	0.468571936342369	0.476468508625161	0.468571936342369	FALSE	0.505314518488618	Deutschland
2021-06-19	24	Alpha	99	0.475668705943894	0.440607967230852	0.430210361235331	0.449885630250881	0.430210361235331	FALSE	0.475668705943894	Deutschland
2021-06-20	24	Alpha	23	0.457105128383648	0.407909982376533	0.406976061288703	0.434012614377865	0.406976061288703	FALSE	0.457105128383648	Deutschland
2021-06-21	25	Alpha	188	0.433909443795204	0.384872409079029	0.388137667620609	0.413208098547725	0.388137667620609	FALSE	0.433909443795204	Deutschland
2021-06-22	25	Alpha	143	0.40903134932551	0.372063749354533	0.367408421125154	0.390497751250912	0.367408421125154	FALSE	0.40903134932551	Deutschland
2021-06-23	25	Alpha	72	0.384544701634433	0.338892531728845	0.344081980184343	0.368444621055745	0.344081980184343	FALSE	0.384544701634433	Deutschland
2021-06-24	25	Alpha	66	0.358103482666591	0.344813729175466	0.321326860437329	0.344136596691862	0.321326860437329	FALSE	0.358103482666591	Deutschland
2021-06-25	25	Alpha	89	0.332501358084432	0.309497942105306	0.295717088020275	0.320335082814655	0.295717088020275	FALSE	0.332501358084432	Deutschland
2021-06-26	25	Alpha	27	0.306683033009614	0.294208875019457	0.274861292872027	0.296152660740051	0.274861292872027	FALSE	0.306683033009614	Deutschland
2021-06-27	25	Alpha	13	0.286000259651999	0.280253977992153	0.268875282648729	0.276093952325178	0.268875282648729	FALSE	0.286000259651999	Deutschland
2021-06-28	26	Alpha	102	0.268183675182275	0.257781311795629	0.243302156803049	0.259399993082092	0.243302156803049	FALSE	0.268183675182275	Deutschland
2021-06-29	26	Alpha	112	0.244822237486652	0.219370426686017	0.221809418934281	0.237474676192746	0.221809418934281	FALSE	0.244822237486652	Deutschland
2021-06-30	26	Alpha	49	0.224118904733683	0.210830054015209	0.208432116793913	0.217820588142432	0.208432116793913	FALSE	0.224118904733683	Deutschland
2021-07-01	26	Alpha	33	0.208332395552226	0.192936836121991	0.192072474529465	0.2033556487388	0.192072474529465	FALSE	0.208332395552226	Deutschland
2021-07-02	26	Alpha	24	0.190758700409874	0.177106371500792	0.172098229286941	0.186964390743064	0.172098229286941	FALSE	0.190758700409874	Deutschland
2021-07-03	26	Alpha	28	0.173742336736745	0.149409962849105	0.16209496024477	0.17028649316894	0.16209496024477	FALSE	0.173742336736745	Deutschland
2021-07-04	26	Alpha	6	0.166639803842534	0.136610255595673	0.145211843361653	0.163325234089037	0.145211843361653	FALSE	0.166639803842534	Deutschland
2021-07-05	27	Alpha	62	0.147204531945917	0.1263636372633	0.130662318543575	0.144570246060306	0.130662318543575	FALSE	0.147204531945917	Deutschland
2021-07-06	27	Alpha	37	0.131139076353023	0.124826031887865	0.107540931260338	0.129187285647225	0.107540931260338	FALSE	0.131139076353023	Deutschland
2021-07-07	27	Alpha	44	0.11906211004695	0.113359866474331	0.0915591961005211	0.11770769381049	0.0915591961005211	FALSE	0.11906211004695	Deutschland
2021-07-08	27	Alpha	17	0.108160077424735	0.0974868506013153	0.0853844370402705	0.107137546469043	0.0853844370402705	FALSE	0.108160077424735	Deutschland
2021-07-09	27	Alpha	26	0.0948451063987496	0.0842182655863585	0.0782116934658533	0.0939484534044308	0.0782116934658533	FALSE	0.0948451063987496	Deutschland
2021-07-10	27	Alpha	18	0.0861908254528038	0.0656718996715715	0.0657116934658532	0.0855633602367289	0.0657116934658532	FALSE	0.0861908254528038	Deutschland
2021-07-11	27	Alpha	0	0.0776873621926771	0.0465081366053694	0.0577751855293453	0.0771218017951705	0.0577751855293453	FALSE	0.0776873621926771	Deutschland
2021-07-12	28	Alpha	34	0.0675626925170964	0.0444052368172405	0.0458383353175625	0.0671957605339793	0.0458383353175625	FALSE	0.0675626925170964	Deutschland
2021-07-13	28	Alpha	0	0.0557883315394472	0.0315973550438415	0.036565152360169	0.0556350668923608	0.036565152360169	FALSE	0.0557883315394472	Deutschland
2021-07-14	28	Alpha	0	0.0477754505502275	0.0180635204573754	0.026983270827068	0.0476441993124522	0.026983270827068	FALSE	0.0477754505502275	Deutschland
2021-07-15	28	Alpha	26	0.0428098279375461	0.0180635204573754	0.0222026184086203	0.0426922185201352	0.0222026184086203	FALSE	0.0428098279375461	Deutschland
2021-07-16	28	Alpha	0	0.0392135763382515	0.00745840504876649	0.0157986775219208	0.0391058467329266	0.0157986775219208	FALSE	0.0392135763382515	Deutschland
2021-07-17	28	Alpha	0	0.0329463587073975	0.00745840504876649	0.00903176022868768	0.0328558467329266	0.00903176022868768	FALSE	0.0329463587073975	Deutschland
2021-07-18	28	Alpha	0	0.0289671729100299	0.00745840504876649	0.00903176022868768	0.0288875927646727	0.00903176022868768	FALSE	0.0289671729100299	Deutschland
