"Date";"Sc";"Ec";"IAc1";"IAc2";"IAc3";"ISc1";"ISc2";"ISc3";"Cc1";"Cc2";"Cc3";"Cc4";"Dc";"Rc";"StCare";"EMuc";"IAMuc1";"IAMuc2";"IAMuc3";"ISMuc1";"ISMuc2";"ISMuc3";"Vac0";"Vac1";"EVac";"IAVac1";"IAVac2";"IAVac3";"ISVac1";"ISVac2";"ISVac3";"EVaMuc";"IAVaMuc1";"IAVaMuc2";"IAVaMuc3";"ISVaMuc1";"ISVaMuc2";"ISVaMuc3";"CVac1";"CVac2";"CVac3";"CVac4";"DVac";"SumIsc";"vr1";"vr2";"pcrit";"pdeath";"criticalallcomp";"simulatedcumuldeath";"simulateddailydeath";"ReportedCumlPosCases";"ReportedDailyPosCases";"procentmeasdyn";"dailyvaccination";"dailytests"
2021-03-27;1086084,68375434;561,173790159915;345,38514635758;165,742721604171;192,310600141563;113,424433116721;123,350375463549;135,893048140295;32,8076379924116;23,2222681815491;16,8897036854496;0;216,766578893417;193212,563285413;17,0228582261011;3587,24586927859;1935,07216525454;834,112137940039;872,007354303019;589,548631772414;595,524686381617;610,853307803493;13249,6648523726;58628,9672792417;11,0186831159355;6,52402093530415;3,03312695779942;3,41155304538217;2,11246135485342;2,22669704064704;2,42592647539649;71,6511001541265;37,282066041617;15,5849578498611;15,8023049276749;11,1944608405514;10,9656908357075;11,1183293978734;0;0;0;0;0;98196,9025297697;0,142594052225154;0,0472389493270104;0,0282930581208121;0,0964478329918216;72,9196098594102;196,039638406267;0,569082580930797;86710,7331789953;664,487303050497;0,968856253485165;1459,374807627;1415220
2021-03-28;1083981,91046506;513,781016930571;315,817969929704;151,167923500117;175,227636386758;103,555058318381;112,298214921859;123,280937934274;32,8045602912712;24,0984651771621;17,7538135380107;0,431774285075888;217,348812111393;194608,68498502;17,625260087202;3509,35902308706;1891,37518892236;813,208722108728;847,640989984611;575,502434434407;579,56998782979;591,467157589144;13392,9924439857;59561,2908875037;10,2766420519197;6,08071645192658;2,82058246371357;3,16822766548966;1,9664475706784;2,06701450731855;2,24309435783581;71,3888410731265;37,1384389126851;15,49437150364;15,6625522467342;11,1424379650401;10,8849743735353;10,978253552267;0;0;0;0;0;98837,3229081723;0,142594052225154;0,0472389493270104;0,0282930581208121;0,0964478329918216;75,0886132915198;196,637222168917;0,597583762649776;87389,49357042;678,760391424716;0,968856253485165;1369,64832759206;1415220
2021-03-29;1081719,43747026;470,4396241333;288,96005687141;138,089120553502;159,757405949839;94,6738277682317;102,497980508855;112,199103905596;32,6497049883531;24,8547212817284;18,619572741227;0;219,687431201338;195948,307957297;18,2853339742899;3434,08706264764;1849,52320702894;794,106951961415;825,501277802036;562,431960965225;565,601832649919;575,372542716452;13713,5639669128;60504,0463249386;9,58368107428305;5,66937085314219;2,6266242350571;2,94469418414245;1,83256054525532;1,9236669001041;2,08150652835507;71,1343581970271;36,9991551767981;15,4237750981411;15,5544131819425;11,0985490871093;10,8319406546018;10,8926515939354;0;0;0;0;0;99456,4126841422;0,142594052225154;0,0472389493270104;0,0282930581208121;0,0964478329918216;76,1239990113084;197,265992248758;0,628770079841104;88072,6332697173;683,139699297273;0,968856253485165;1603,86083062442;1415220
2021-03-30;1079507,25918052;430,845639690315;264,483006193381;126,266036333183;145,824846993976;86,6149314365159;93,6921119981364;102,380923237961;32,3762808544222;25,4886897305251;19,4703897031936;0,42969576269238;220,228540393728;197238,434166291;18,9975377597091;3361,68240643594;1809,25293069812;776,139813581808;805,314941520535;549,952349733963;552,683395932409;561,35413338093;13986,9858989623;61469,8747963887;8,93794632219143;5,28646508863427;2,44781398501866;2,74017738751262;1,70849901567416;1,79247753489359;1,93665768358267;70,8977608553777;36,8640409132493;15,3614721427874;15,4704137896901;11,0566977660877;10,7884386724552;10,8369373887959;0;0;0;0;0;100055,83151778;0,142594052225154;0,0472389493270104;0,0282930581208121;0,0964478329918216;77,7650560508334;197,928729339441;0,662737090682924;88752,2735462037;679,640276486403;0,968856253485165;1573,51216825967;1415220
2021-03-31;1077084,82486886;394,686641732395;242,149714114855;115,525417762963;133,248665830878;79,2739998467552;85,7094612614532;93,5703903069775;32,0094607102749;26,0024384345933;20,2916166093687;0;222,521753538544;198484,449059136;19,7546195222781;3292,00779956711;1770,5107916188;758,999048919677;786,555534275518;537,95425222631;540,38677133395;548,460550262724;14475,7946282762;62455,3922478129;8,33713119346544;4,92984462048012;2,28198688894063;2,55218972410146;1,59307649582576;1,67105054568761;1,80434409283144;70,6832629830974;36,7357967787976;15,3032405848112;15,4003650576166;11,016177626345;10,7475381418443;10,7924302956613;0;0;0;0;0;100636,802148649;0,142594052225154;0,0472389493270104;0,0282930581208121;0,0964478329918216;78,303515754237;198,628312358054;0,699583018612884;89401,9048742152;649,631328011528;0,938619995862803;1867,1024889622;1178378
2021-04-01;1074700,29241679;367,120749044779;221,763413046933;105,742257448145;121,852738830703;72,57724245536;78,4414825366763;85,5909015671275;31,5696223292029;26,4008567904804;21,0708865889224;0,421269645106436;223,028843078318;199690,145120892;20,5480537643281;3285,42133659894;1733,23398798383;742,560339305953;768,836903114165;526,412256940884;528,575755608855;536,224625252857;14849,5226754564;63475,001360003;7,90385079438077;4,59786793409771;2,12779620780568;2,37845115355652;1,48559064531341;1,55813071639373;1,68202109617119;71,8825215383566;36,6168443465264;15,2482924681743;15,3379146874711;10,9776315356634;10,7080387770689;10,7512329316546;0;0;0;0;0;101200,388730403;0,152917839360237;0,0506590418885642;0,0282930581208121;0,0964478329918216;79,4626353537122;199,367727378946;0,739415020892608;90039,2238320926;637,318957877374;0,938619995862803;1767,47970598224;1178378
2021-04-02;1072356,53529642;345,444399951363;204,651589444413;96,8195159634122;111,493809752366;66,4647287698353;71,8125591277005;78,3292793630447;31,073731519082;26,6906794731036;21,7981874743473;0;225,255476162027;200858,34652405;21,3684800151577;3322,48115072667;1714,00276060036;726,76257426176;751,94125273302;515,30704647801;517,215372250475;524,484132022395;15115,9114703973;64520,4891838532;7,58418575154242;4,32350970666715;1,98432391344994;2,21728174188528;1,38552818995908;1,45298843877825;1,5683273515265;74,1076760813961;36,8912770148536;15,1969914963099;15,2802882148976;10,9417741052716;10,6704150558838;10,7115938152807;0;0;0;0;0;101747,578138871;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;79,5625984665329;200,150054224702;0,782326845755762;90662,1172870824;622,893454989782;0,938619995862803;1667,19716947261;1178378
2021-04-03;1069982,72694352;323,417315987932;190,69057520616;89,07613827653;102,058339450465;61,2839403309653;65,7624114185005;71,7074909893473;30,5359346892704;26,8798139628893;22,4657922878957;0,408954713972247;225,732543243869;201991,385893398;22,2061076391034;3335,56777859263;1715,21464670153;716,000242571817;735,751535096624;509,052957958746;506,285232545976;513,193933339588;15413,4338065567;65585,0732328255;7,23637157041579;4,10734062105134;1,86002538402705;2,06749145531956;1,30161667903298;1,35510596044666;1,46248125663882;75,7991455073976;37,6318412656889;15,2517744624052;15,2267289959135;11,0109896533542;10,6353432711704;10,6738042196393;0;0;0;0;0;102279,288318866;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;80,2904956540277;200,978433259465;0,828379034763145;91269,4339154262;607,316628343789;0,938619995862803;1729,87375479113;1178378
2021-04-04;1067566,3253909;302,037699020343;178,105357287389;82,5930497466283;93,71087309933;57,0373467758206;60,595448954997;65,6643340931372;29,9987518899949;26,9768328952206;23,068107451228;0;227,880134703288;203091,33187441;23,0510706774241;3338,80029413887;1719,38216959189;712,480813822413;723,051589414587;508,738437706574;499,719897961001;502,331785705939;15744,0217681249;66670,8520232233;6,88516212476407;3,91061601403763;1,75807125434265;1,93409219382964;1,2349530347479;1,27222330236117;1,36394334329682;77,2824871095788;38,4433582432355;15,4685887248233;15,2428330591603;11,215739858757;10,6941784445719;10,6385087490639;0;0;0;0;0;102801,318199622;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;80,0436922364434;201,855978253602;0,877544994137168;91860,6607980284;591,226882602263;0,938619995862803;1797,828368347;1178378
2021-04-05;1064706,98421352;281,793978152902;166,341195295125;76,9263495882783;86,562188905399;53,252408077269;56,3414004084906;60,4714080755969;29,5058436371615;26,9943816014502;23,6014724361706;0,394807137699685;228,333946811722;204162,116835862;23,8937264935285;3339,32012289333;1722,219110182;712,33441319329;716,254653180211;509,816446344277;498,845755877663;495,471448075663;16500,5903564546;67780,1065298899;6,54380843257083;3,72204311734543;1,6692734513174;1,82091193650834;1,17533600737045;1,20595565729415;1,279772199971;78,728063451188;39,2307566090659;15,7621482079485;15,3879924044402;11,4540630841508;10,8816030813226;10,6895966233355;0;0;0;0;0;103320,091905883;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;80,496504812482;202,785635736446;0,929657482843851;92435,7163076169;575,055509588434;0,938619995862803;2359,93837562467;1178378
2021-04-06;1061138,41665564;262,884529972386;155,273277565354;71,7698017708365;80,3664102861226;49,7332100290331;52,5815750066321;56,1780829293377;29,0629683868048;26,9487629821018;24,0644517300047;0;230,409615886912;205212,948090721;24,7248972150985;3340,60276119657;1723,68780687696;713,037793412076;713,733965745102;510,681946167021;499,728005717455;494,112427719913;17915,8796743436;68943,2065066271;6,21895493592622;3,53999150550302;1,5873438330807;1,72340943013755;1,11865318995181;1,14733918199319;1,21203103097361;80,2255943695768;39,9964924101925;16,0766820382155;15,6285720209492;11,689596974595;11,1095492372511;10,8658002417579;0;0;0;0;0;103836,787234427;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;80,0761830989113;203,769963162528;0,984327426082046;92995,0127091959;559,296401578991;0,938619995862803;3251,26539420698;1178378
2021-04-07;1056297,54175179;245,31202151349;144,897872072945;66,9808331519641;74,838849947641;46,4265433765987;49,1034094403174;52,4079306878002;28,6636376523159;26,8547653101141;24,45803031453;0,382491491776954;230,856943943722;206253,262231121;25,5361268721665;3343,50880666627;1724,72706240634;713,680106377749;713,286331707802;511,161345613558;500,579577474128;494,802332643472;20504,6537917304;70207,1641132385;5,91309130795997;3,36552775656329;1,50960321046326;1,63592018407198;1,06402506050013;1,09196895473412;1,15266355973182;81,8140623064602;40,7664027815762;16,3929338230075;15,9167036898874;11,9190588377792;11,3383431247508;11,089487796036;0;0;0;0;0;104351,264215095;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;80,358924768737;204,810844181612;1,04088101908334;93538,3354127198;543,322703523954;0,93631318077128;4845,22992188637;1165380
2021-04-08;1050671,22192877;228,971211003517;135,213968839403;62,5075500818176;69,7861990212122;43,3259918144669;45,8402341554208;48,936799957621;28,3008049836251;26,7243589325744;24,7850766991247;0;232,877433166653;207287,268561319;26,3199394955308;3347,38336407189;1726,01238410201;714,186232155523;713,539526120927;511,487014061782;501,084077133348;495,632992521416;23696,479619099;71655,7685459154;5,62658874025674;3,19983538047424;1,43537918782436;1,5546992360487;1,01164048808112;1,03869813641799;1,09696434455213;83,5105998945831;41,5632882698516;16,7109108660394;16,222916400533;12,1489752306665;11,5617921634183;11,3178614134807;0;0;0;0;0;104863,339821336;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;79,8102406153243;205,909146499293;1,09830231768112;94068,7976252047;530,462212484868;0,93631318077128;5831,56144874096;1165380
2021-04-09;1047043,31249997;213,741542177486;126,192135060397;58,331157154202;65,106077654328;40,4306324769234;42,780298893063;45,6856553303018;27,9698234084055;26,5670119970392;25,0497013840928;0,372460822742047;233,320399571599;208316,14723543;27,0699981335832;3351,40675051461;1727,67920688122;714,709280249304;713,955353667469;511,862558755955;501,420105756656;496,159830259497;24664,9210493155;73332,0519102939;5,35989910770938;3,04356955482185;1,36474695449932;1,47797726307787;0,961835160382883;0,987600758524179;1,04349366021879;85,3469087645691;42,4025177623467;17,036688918355;16,5366934962488;12,3861259148954;11,7852066199419;11,5417157631422;0;0;0;0;0;105373,087257683;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;79,9589976122795;207,064383393901;1,15523689460829;94588,3618183082;519,564193103535;0,93631318077128;3339,0126136529;1165380
2021-04-10;1044477,89135361;199,542644655999;117,785442184008;54,437104571439;60,7498502204193;37,7325316112945;39,9217181802062;42,6373136824443;27,6679699305595;26,3903277307128;25,2567459472947;0;235,295137087313;209340,16770244;27,7811604266291;3355,49970120525;1729,5652532046;715,339986186633;714,440123290799;512,344802508301;501,78537652313;496,508561822907;24503,9578073259;75077,1497679257;5,11315778641074;2,8971607803431;1,29790786640982;1,40517095094909;0,91481993449475;0,938982257528727;0,992200950452846;87,3598974950604;43,2999966304059;17,376530714796;16,8581871247817;12,6353385725969;12,0150692784253;11,7651664244932;0;0;0;0;0;105880,765775866;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;79,315043608567;208,274427812263;1,21004441836197;95098,8643250241;510,502506715886;0,93631318077128;2014,22752607831;1165380
2021-04-11;1041916,36279756;186,296065737566;109,94984474605;50,8076980875699;56,6907980472072;35,2183808666612;37,2572467416469;39,7886473287143;27,3932042479825;26,2005361331508;25,4114288073491;0,36413221637692;235,73387795021;210359,610435429;28,4494589071233;3359,54062773403;1731,57288147242;716,067518998941;715,018728963517;512,896311626376;502,24843847951;496,869208812148;24352,4623436721;76810,3752068467;4,88323373497186;2,76084747514722;1,2350484769872;1,33620152296733;0,870732307504812;0,893055799968048;0,943362352213761;89,5220521584004;44,273313803312;17,7369086423489;17,1914784994877;12,9013724355647;12,2562186939563;11,9945013519668;0;0;0;0;0;106386,667130459;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;79,3693014048593;209,535365410159;1,260937597896;95601,8511556195;502,986830595371;0,93631318077128;2011,58851195963;1165380
2021-04-12;1039006,74043019;173,925952664033;102,643172208547;47,4248888050221;52,9080051066667;32,8750921361099;34,7743619382481;37,1328146003738;27,1434415479547;26,0027655321818;25,5191064181138;0;237,670511799756;211374,934446699;29,0720349325087;3363,30500296219;1733,62300643698;716,862004182657;715,693093765973;513,487263687281;502,782109397953;497,31970564402;24561,7980448141;78532,4073066041;4,66656022864844;2,63387943470529;1,17629889202808;1,27116080788973;0,829650670907348;0,849961540770664;0,897196214735994;91,7859378670324;45,3231168564749;18,1248183670044;17,5421863419736;13,1894277563544;12,513297056163;12,2346783915618;0;0;0;0;0;106891,031703204;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;78,6653134982503;210,841528491289;1,30616308113028;96098,5614370518;496,710281432359;0,93631318077128;2449,00510212993;1165380
2021-04-13;1034775,60137042;162,364410354062;95,8248456137155;44,2710006176855;49,3823989159974;30,6900991610299;32,4602603206501;34,6578722733015;26,916608420217;25,8011874245824;25,5851041045179;0,357229010865642;238,105890978645;212386,659913924;29,6470466385582;3366,56947118591;1735,6168867794;717,691711223423;716,444695150055;514,093554549987;503,357337703922;497,841764365472;26079,8326656945;80269,0223048198;4,4606798640721;2,51492459690735;1,12150573604566;1,21016524634742;0,791383687854121;0,809780919398395;0,853849128627808;94,1173361729912;46,4366550634769;18,5429298773834;17,9168147396449;13,5002400444496;12,7913236653442;12,4903657125896;0;0;0;0;0;107394,066884628;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;78,6601289601829;212,185748952505;1,34422046121577;96589,9766820559;491,415245004027;0,93631318077128;4103,66695453884;1165380
2021-04-14;1029778,4170734;151,544161862507;89,4572195447607;41,3289144411577;46,0958048530374;28,6513127939284;30,3025783958253;32,3512020562006;26,7106810129423;25,5991484462797;25,6145897459127;0;240,011106959638;213395,26358965;30,1735630140715;3368,93715714203;1737,44691863476;718,519011415827;717,246517935906;514,686427207758;503,950001960303;498,407478771706;28258,3364854007;82113,6957907024;4,26421743318681;2,40268427630618;1,07025944546225;1,15315778905751;0,755555835186353;0,772350017452431;0,813407895530633;96,4998304576896;47,598553881436;18,9888000998515;18,3194024806747;13,8304926542044;13,0913675056769;12,766553715974;0;0;0;0;0;107895,947740282;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;77,9244192051347;213,559792346969;1,37404339446357;97087,2143230809;497,237641025029;0,956074956638227;5065,58760079569;1295635
2021-04-15;1023234,84202647;141,410190350067;83,5041894737439;38,5824914282913;43,0307269991673;26,7474738836118;28,2894179092564;30,2005299139407;26,5236516959365;25,3992890389739;25,6124827039462;0,35153354230868;240,443810242283;214401,163106967;30,6514513315456;3370,15686992513;1738,95360701909;719,301809735962;718,064722519502;515,234289883588;504,532277431964;498,992631374072;31831,001348237;84113,580780121;4,07727678180473;2,29617318665537;1,02206788598854;1,09985472246233;0,72178053843237;0,737320477872771;0,775729232229568;98,9534488618047;48,7971114882937;19,457461683896;18,7498205605322;14,1757313421445;13,4105589998533;13,0646341329514;0;0;0;0;0;108396,808475344;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;77,8869569811652;214,954921168394;1,39512882142566;97580,6696366135;493,455313532555;0,956074956638227;7003,94347096211;1295635
2021-04-16;1016883,44485192;131,907220649152;77,9337446866099;36,0163531138368;40,1705420234206;24,9678182894483;26,4096628100573;28,1940329371727;26,3535140888293;25,2036418138782;25,5833913703293;0;242,323143026765;215404,71046949;31,0812634075082;3369,79891437287;1739,99329923697;719,982594957955;718,860161118432;515,691440229913;505,073476655801;499,569942853196;34960,6548316362;86368,2275096443;3,90019636950517;2,19495949924506;0,976492921898269;1,04983831990265;0,689753503488801;0,704318908809438;0,740481659998323;101,507684190133;50,0323712718611;19,9440243591547;19,2048289513911;14,5323569635167;13,7446899801842;13,3820881076219;0;0;0;0;0;108896,740165383;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;77,1405472730368;216,362480271889;1,40755910349509;98070,9798943625;490,310257749079;0,956074956638227;6771,05047498908;1295635
2021-04-17;1011992,05300255;122,996960396667;72,7157163424245;33,6164829205601;37,4994270349522;23,3027227409108;24,6527091952758;26,3206361847338;26,1981762417507;25,0137146473013;25,5315726587414;0,346832945046929;242,753603276418;216406,181023946;31,464124714877;3367,80769527487;1740,38062386132;720,502571911151;719,581878382035;516,014957718201;505,530070459228;500,109280344259;36411,3520276573;88845,9388630034;3,73391321672379;2,0989345674645;0,933263114028271;1,00267773182908;0,659326763299159;0,673043229984199;0,707295236591567;104,217011514082;51,3124694568702;20,44675382234;19,6801265307884;14,8999914024329;14,090204626843;13,7148465088862;0;0;0;0;0;109395,778406838;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;77,0902964928403;217,774426385931;1,41194611404205;98558,6620282033;487,68213384079;0,956074956638227;4953,42950075203;1295635
2021-04-18;1007257,522362;114,651034806048;67,8254696698252;31,3698410750989;35,0027205901851;21,7431708274078;23,0090168234862;24,5697916978483;26,0554972755212;24,830551733108;25,4609083630696;0;244,611439366648;217405,76235906;31,8016290565264;3364,38946784849;1740,01366145155;720,791374864798;720,173878009143;516,151093115866;505,859849087026;500,568606035789;37605,827183018;91426,7449759503;3,57827606530098;2,00830547593897;0,892252617672929;0,958044608477662;0,630455358684574;0,64333663213512;0,675862296440916;107,107384022214;52,6561986181362;20,9671980765269;20,1730626233932;15,2807608822346;14,4464731047544;14,0593112695072;0;0;0;0;0;109893,91190305;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;76,3469573716989;219,183719450401;1,40929306446984;99044,1328163793;485,470788175939;0,956074956638227;4763,42048420746;1295635
2021-04-19;1002401,87458911;106,834105250657;63,2436850215519;29,2652105821058;32,6668039683724;20,2816820322412;21,4696827918487;22,9319615081406;25,9232290069672;24,6547908217913;25,3748930725957;0,342910809703431;245,039782256852;218403,543032954;32,0957405454392;3359,4575974852;1738,90154515456;720,796735553261;720,570924253879;516,067221934624;506,011065792495;500,906101334925;38840,6485132964;94092,3284577548;3,43169030692931;1,92312736751651;0,853471664379221;0,915740809448623;0,603189580968793;0,615146117748702;0,646013614254094;110,152875263811;54,0794820709501;21,5109153513836;20,6836862753042;15,6799011870891;14,8153395973006;14,4146082579564;0;0;0;0;0;110391,074084377;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;76,2958237110575;220,584559952245;1,40084050184333;99527,7267599948;483,593943615546;0,956074956638227;4921,10157779826;1295635
2021-04-20;996966,352459346;99,5123072683183;58,9516100682687;27,2934409245982;30,4796027417334;18,9123480868226;20,0272314347952;21,3982699638339;25,7991748023122;24,4867054517292;25,2766315467707;0;246,879276624155;219399,512914204;32,3487037377882;3352,90307302568;1737,02470225001;720,502426548358;720,716119371259;515,762452304062;505,949949048608;501,071298812273;40572,1118212342;96845,5603495847;3,29274428621345;1,84298719857117;0,816938594704299;0,875702176075386;0,577549562923775;0,588512171310671;0,617686626542789;113,326885419443;55,5826259295348;22,084131300261;21,2155888998851;16,1022205127733;15,2016248032188;14,7823579302745;0;0;0;0;0;110887,169732989;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;75,5625118008121;221,9724654533;1,38790550105568;100009,708481582;481,981721587479;0,956074956638227;5652,76824220077;1295635
2021-04-21;990801,382356882;92,6524484166828;54,9311632440548;25,4462704430896;28,4309225370847;17,629572051755;18,6757181693088;19,9611929467767;25,6813944935975;24,3262610034764;25,1688422108799;0,339537404624886;247,305277472743;220393,566985949;32,5629623944648;3344,54846858797;1734,34398864398;719,897441165793;720,578716351174;515,231479957682;505,672649735339;501,029354448326;42914,9639762794;99721,904483344;3,16038563081122;1,76730349661867;0,782549938234377;0,837917596126633;0,553427466168512;0,563456077878029;0,59091333656445;116,609797560834;57,1584533883013;22,6891500605371;21,7740557087517;16,5483209700678;15,6100131052383;15,167117593423;0;0;0;0;0;111382,105173802;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;75,5160351125786;223,344232703265;1,37176724996516;100490,280244398;480,571762815234;0,956074956638227;6572,46466255883;1295635
2021-04-22;986529,020624398;86,2237284675518;51,1647613470679;23,7159334705619;26,5118117028996;16,4279673776326;17,4096144836019;18,6147089684463;25,568143283652;24,1731883701703;25,053867823592;0;249,128341508925;221385,542872397;32,7410868434373;3334,21023703197;1730,79228827126;718,96742354019;720,140661077678;514,463337964987;505,174089810164;500,773902508252;43204,2170884011;102765,013986314;3,03406566651943;1,695514954567;0,750113874567341;0,80231657169291;0,530656734488909;0,53988342636754;0,565715911523502;119,998440569313;58,7982125968019;23,3248826142744;22,3624551032226;17,0163561375984;16,0414269667092;15,5735611713267;0;0;0;0;0;111875,776495006;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;74,7951994774143;224,697812805969;1,35358010270309;100969,587201148;479,306956750908;0,956074956638227;4215,8250545825;1295635
2021-04-23;982136,434362256;80,2092085809082;47,6357123507277;22,0949741567446;24,7140811675595;15,3023016987034;16,2236171008414;17,3532983230315;25,4578103887657;24,0270400425836;24,933694741562;0,33649684837324;249,551593904177;222375,256152669;32,8857100614973;3322,28756942408;1726,28772982639;717,68937152359;719,386277384585;513,439031744424;504,444030526498;500,299804323961;43598,8861218566;105828,177462195;2,91358580773793;1,62720829793678;0,719412412994546;0,768750595333748;0,50906982564631;0,517637922913439;0,542009535159693;123,503792892049;60,4969413412735;23,9886090355694;22,9812893945939;17,5037949677552;16,494295796969;16,0029198863758;0;0;0;0;0;112368,062475697;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;74,7550420212846;226,032150243464;1,33433743749549;101447,723612651;478,13641150271;0,956074956638227;4373,50614817331;1295635
2021-04-24;979054,979389664;74,5830396359573;44,3315550910078;20,5762846311215;23,030013315746;14,2475957342234;15,1125806016799;16,171687288813;25,3488506455135;23,8872309760915;24,8099772083666;0;251,3591543321;223362,498822395;32,9994727765678;3308,70418502021;1720,90190744118;716,033265986585;718,295178549656;512,134818464037;503,464607965629;499,597332354976;42660,5313479109;108918,933362146;2,79769064781183;1,56213576386932;0,690257649730051;0,737026482343607;0,48853852054859;0,496557301199226;0,519643796477785;127,078732570101;62,2553419680159;24,6780365591531;23,6289890177335;18,0090416956905;16,966233314778;16,4538537474544;0;0;0;0;0;112858,816853865;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;74,0460588299717;227,34699830958;1,31484806611599;101924,740321839;477,016709188014;0,956074956638227;2742,59542283247;1295635
2021-04-25;976106,844710313;69,3265350257813;41,2393534376168;19,1540081850217;21,452282593868;13,2600229245544;14,071599525098;15,0647658447444;25,2397469495219;23,7530654486584;24,6840639055943;0,333610785009687;251,77916175939;224347,028802605;33,0849773741141;3293,71904043379;1714,64728443796;714,00745967561;716,840784278879;510,567348411677;502,213034531799;498,649451894173;41661,9322730744;111942,0737356;2,68558394877335;1,49983610958905;0,662516507828032;0,706954443612042;0,468982943149324;0,476513869056946;0,498457404897937;130,690083497649;64,0607754569749;25,3925337287569;24,3035193947795;18,532110627591;17,455620126007;16,9240625868581;0;0;0;0;0;113347,865682401;0,163241626495321;0,0540791344501179;0,0282930581208121;0,0964478329918216;74,0104870887843;228,642740488764;1,29574217918403;102400,651675768;475,911353928779;0,956074956638227;2582,93506865266;1295635
2021-04-26;973110,547083021;62,4478668693228;38,3479203274206;17,8226082713258;19,974507905548;12,3357476653403;13,0968180266084;14,0276555085518;25,1292708224377;23,6237556228375;24,5570245458131;0;253,571286053655;225328,55846208;33,144750035931;3153,63239438823;1707,60094542711;711,61825430346;715,018975983756;508,741638046162;500,702097235329;497,43405236489;40913,3090758892;114896,744641388;2,48868819656218;1,43987469315096;0,636018621483764;0,678381155561654;0,45027158899619;0,457425888933462;0,478319902978993;128,781040364922;65,8982062994842;26,1285085863444;25,0037481454348;19,0696367885415;17,96233570583;17,4118709802823;0;0;0;0;0;113835,050885908;0,140552316769869;0,0465625575967363;0,0282930581208121;0,0964478329918216;73,3100509910883;229,920213558194;1,2774730694297;102875,433098552;474,781422784028;0,956074956638227;2802,63299403231;1295635
2021-04-27;968905,689653388;54,7533148427476;35,1039089311527;16,5771285235416;18,5908511937914;11,471399311289;12,1844671084703;13,0564507086706;25,0163689327776;23,4984697012835;24,429675369673;0,330720942066785;253,987423449015;226306,766419285;33,1812102937861;2924,18465756211;1665,75871072652;708,8884318477;712,83233525808;506,67873078846;498,937425685594;495,96093436582;41555,6533054407;117800,978999909;2,23825797602129;1,35767329272039;0,610587397899773;0,651142336579709;0,4322744493118;0,439169366814601;0,459145543341366;122,564780533092;66,2314643173121;26,8806739267995;25,7269613977784;19,6172510075528;18,4833694792114;17,9170304289396;0;0;0;0;0;114320,210773674;0,117863007044417;0,0390459807433547;0,0282930581208121;0,0964478329918216;73,2752349458009;231,18055282925;1,26033927105655;103349,024864572;473,591766019963;0,956074956638227;4471,14967056426;1295635
2021-04-28;963865,242979078;48,425624961659;31,4706261885634;15,2684102669284;17,2960413225519;10,5192451616665;11,331200244931;12,1474048709131;24,9002441500746;23,3763595198885;24,3026077348607;0;255,763464524306;227281,332693227;33,1966471068973;2747,1252288998;1583,06626945647;696,768787295185;710,296432403919;495,323432715598;496,938294032706;494,236020511376;42999,2271506061;120750,909711048;2,03401984393438;1,25034773942888;0,579613147885349;0,62506578904609;0,40843080393855;0,421618164564631;0,440813479809953;118,402502100223;64,6765736568938;27,2379685690224;26,4687906442873;19,7653066300585;19,0145775356761;18,4367576868557;0;0;0;0;0;114803,197086805;0,117863007044417;0,0390459807433547;0,0282930581208121;0,0964478329918216;72,5792114048238;232,425052302671;1,244499473421;103821,344883708;472,320019136503;0,956074956638227;5530,0540856824;1295635
